頁,行,音韻地位描述,聲調,韻目,序数,小韻,音類,字頭,釋義
105,19,孃開二耕平,平,耕,6051,10,𧭈,譻𧭈小聲.
105,20,孃開二耕平,平,耕,6052,10,鬡,鬇鬡.
105,23,滂二耕平,平,耕,6055,11,怦,心急.普耕反.六.
105,24,滂二耕平,平,耕,6056,11,姘,齊与女交罰金四兩曰姘.
105,25,滂二耕平,平,耕,6057,11,閛,門扉聲.
105,27,滂二耕平,平,耕,6059,11,𤘾,牛色駮如星.
105,28,滂二耕平,平,耕,6060,11,抨,彈.
105,29,滂二耕平,平,耕,6061,11,砰,〻𥕤如雷.
105,33,曉合二耕平,平,耕,6065,12,轟,車聲.呼宏反.五.
105,34,曉合二耕平,平,耕,6066,12,䎕,群鳥弄翅.
105,35,曉合二耕平,平,耕,6067,12,揈,撃聲.
105,36,曉合二耕平,平,耕,6068,12,訇,大聲.
105,39,曉合二耕平,平,耕,6071,12,𤃫,水石聲.
105,43,幫二耕平,平,耕,6075,13,繃,束兒衣.墨子曰葛以繃之.甫萌反.二.
105,44,幫二耕平,平,耕,6076,13,絣,振𦃰墨.
105,46,澄開二耕平,平,耕,6078,14,橙,柚属.直耕反.三.
105,47,澄開二耕平,平,耕,6079,14,揨,撞.
105,48,澄開二耕平,平,耕,6080,14,湞,水出南海.
105,55,影合二耕平,平,耕,6087,15,泓,水深.烏宏反.三.
105,56,影合二耕平,平,耕,6088,15,謍,〻𧭈.
105,57,影合二耕平,平,耕,6089,15,宖,室響.
105,58,並二耕平,平,耕,6090,16,輣,兵車.扶萌反.二.
106,1,並二耕平,平,耕,6091,16,棚,〻棧.又薄崩反.
106,5,疑開二耕平,平,耕,6095,17,娙,身長好㒵.漢武帝夫人名娙娥.五莖反.一.
106,7,莊開二耕平,平,耕,6097,18,爭,側莖反.四.
106,8,莊開二耕平,平,耕,6098,18,箏,.
106,9,莊開二耕平,平,耕,6099,18,䋫,縈䋫.
106,10,莊開二耕平,平,耕,6100,18,猙,獸名似豹.
106,13,清開三清平,平,清,6103,1,清,七精反.二.
106,14,清開三清平,平,清,6104,1,圊,廁.
106,16,從開三清平,平,清,6106,2,情,疾盈反.三.
106,17,從開三清平,平,清,6107,2,晴,.
106,18,從開三清平,平,清,6108,2,請,又在性七井二反.
106,21,精開三清平,平,清,6111,3,精,子情反.九.
106,22,精開三清平,平,清,6112,3,𫞕,狋𫞕縣名.
106,23,精開三清平,平,清,6113,3,菁,蕪菁.
106,25,精開三清平,平,清,6115,3,旍,〻旗.
106,26,精開三清平,平,清,6116,3,鶄,鵁鶄鳥.
106,27,精開三清平,平,清,6117,3,蜻,〻𧊿䖝.
106,28,精開三清平,平,清,6118,3,晶,光.
106,29,精開三清平,平,清,6119,3,鼱,〻鼩小鼠.
106,30,精開三清平,平,清,6120,3,婧,竦立.又慈性反.
106,34,以開三清平,平,清,6124,4,盈,以成反.八.
106,35,以開三清平,平,清,6125,4,嬴,姓.
106,36,以開三清平,平,清,6126,4,㜲,羙好㒵.
106,37,以開三清平,平,清,6127,4,瀛,大海.
106,38,以開三清平,平,清,6128,4,籝,籠.
106,39,以開三清平,平,清,6129,4,贏,財長.
106,40,以開三清平,平,清,6130,4,楹,柱.
106,41,以開三清平,平,清,6131,4,𤟣,似狐黄色.
106,44,以合三清平,平,清,6134,5,營,余傾反.三.
106,45,以合三清平,平,清,6135,5,鎣,采䥫.
106,46,以合三清平,平,清,6136,5,塋,墓域.
106,48,影開三A清平,平,清,6138,6,嬰,〻兒.扵盈反.三.
106,49,影開三A清平,平,清,6139,6,瓔,〻珞.
106,50,影開三A清平,平,清,6140,6,纓,冠纓.
106,54,知開三清平,平,清,6144,7,貞,陟盈反.四.
106,55,知開三清平,平,清,6145,7,楨,女楨.
106,56,知開三清平,平,清,6146,7,禎,祥.
106,57,知開三清平,平,清,6147,7,𨜓,地名.又直貞反.
107,3,徹開三清平,平,清,6151,8,檉,木名.𠡠貞反.五.
107,4,徹開三清平,平,清,6152,8,偵,〻𠋫.
107,5,徹開三清平,平,清,6153,8,赬,赤色.
107,6,徹開三清平,平,清,6154,8,䟓,跉䟓行不正.
107,8,徹開三清平,平,清,6156,8,酲,病酒.又直貞反.
107,10,常開三清平,平,清,6158,9,成,市征反.六.
107,11,常開三清平,平,清,6159,9,城,.
107,12,常開三清平,平,清,6160,9,誠,信.
107,13,常開三清平,平,清,6161,9,宬,屋容受.
107,14,常開三清平,平,清,6162,9,郕,地名在東平.
107,15,常開三清平,平,清,6163,9,筬,〻筐織具.
107,19,澄開三清平,平,清,6167,10,呈,直貞反.六.
107,20,澄開三清平,平,清,6168,10,程,〻期.
107,21,澄開三清平,平,清,6169,10,酲,病酒.
107,22,澄開三清平,平,清,6170,10,珵,玉名.
107,23,澄開三清平,平,清,6171,10,䇸,筵.
107,24,澄開三清平,平,清,6172,10,裎,佩帶.
107,25,書開三清平,平,清,6173,11,聲,書盈反.一.
107,27,章開三清平,平,清,6175,12,佂,諸盈反.六.
107,28,章開三清平,平,清,6176,12,鉦,〻鐃.
107,29,章開三清平,平,清,6177,12,正,〻𦍤.又之盛反.
107,30,章開三清平,平,清,6178,12,怔,〻忪懼㒵.
107,31,章開三清平,平,清,6179,12,征,〻彸遽行㒵.
107,32,章開三清平,平,清,6180,12,鯖,煮魚煎食曰五侯鯖.又扵形反.
107,33,溪開三A清平,平,清,6181,13,輕,去盈反.三.
107,34,溪開三A清平,平,清,6182,13,鑋,金聲.
107,35,溪開三A清平,平,清,6183,13,𨆪,一𠯁𨁓.
107,36,明三A清平,平,清,6184,14,名,武并反.二.
107,37,明三A清平,平,清,6185,14,洺,水名.
107,38,來開三清平,平,清,6186,15,跉,〻䟓.吕貞反.二.
107,39,來開三清平,平,清,6187,15,令,使人.又吕鄭反.
107,40,幫三A清平,平,清,6188,16,并,府盈反.三.
107,41,幫三A清平,平,清,6189,16,栟,〻櫚木名.
107,42,幫三A清平,平,清,6190,16,箳,〻篂車轓.
107,43,溪合三A清平,平,清,6191,17,傾,𣅔.去營反.一.
107,44,邪開三清平,平,清,6192,18,餳,飴.徐盈反.一.
107,45,影合三A清平,平,清,6193,19,縈,繞.扵營反.五.
107,46,影合三A清平,平,清,6194,19,嫈,小心態.又烏莖反.
107,47,影合三A清平,平,清,6195,19,䪯,聲.
107,48,影合三A清平,平,清,6196,19,𢄋,覆.
107,49,影合三A清平,平,清,6197,19,褮,鬼衣.又胡坰反.
107,50,羣合三A清平,平,清,6198,20,瓊,玉名.渠營反.七.
107,52,羣合三A清平,平,清,6200,20,焭,獨.一曰迴飛.
107,53,羣合三A清平,平,清,6201,20,睘,驚視.
107,54,羣合三A清平,平,清,6202,20,惸,無兄弟.
107,55,羣合三A清平,平,清,6203,20,𢶇,愽𢶇子.一曰投.
107,56,羣合三A清平,平,清,6204,20,嬛,好.
107,57,羣合三A清平,平,清,6205,20,藑,〻茅草.
108,5,心開三清平,平,清,6211,21,騂,馬赤色.息營反.三.
108,6,心開三清平,平,清,6212,21,垶,赤圡.
108,7,心開三清平,平,清,6213,21,觪,角弓.
108,9,羣開三A清平,平,清,6215,22,頸,項.巨成反.又居郢反.三.
108,10,羣開三A清平,平,清,6216,22,𩷏,魚名.
108,11,羣開三A清平,平,清,6217,22,葝,鼠㞑草.
108,12,清開四青平,平,青,6218,1,青,倉經反.一.
108,15,見開四青平,平,青,6221,2,經,古霊反.二.
108,16,見開四青平,平,青,6222,2,涇,水名.
108,18,匣開四青平,平,青,6224,3,形,戸經反.八.
108,19,匣開四青平,平,青,6225,3,刑,.
108,20,匣開四青平,平,青,6226,3,邢,地名在鄭.
108,21,匣開四青平,平,青,6227,3,桯,床前長机.
108,22,匣開四青平,平,青,6228,3,䤯,𥙊噐.
108,23,匣開四青平,平,青,6229,3,型,鑄䥫.
108,24,匣開四青平,平,青,6230,3,陘,連山中絶.
108,25,匣開四青平,平,青,6231,3,侀,成.
108,30,定開四青平,平,青,6236,4,𨓍,特丁反.十一.
108,31,定開四青平,平,青,6237,4,停,.
108,32,定開四青平,平,青,6238,4,鼮,似鼠豹文.
108,33,定開四青平,平,青,6239,4,莛,莖.
108,34,定開四青平,平,青,6240,4,葶,〻藶.
108,35,定開四青平,平,青,6241,4,筳,竹筳.
108,36,定開四青平,平,青,6242,4,𠅘,.
108,37,定開四青平,平,青,6243,4,聤,耳出汁.
108,38,定開四青平,平,青,6244,4,霆,雷霆.
108,39,定開四青平,平,青,6245,4,挺,縣名在膠東.
108,40,定開四青平,平,青,6246,4,楟,木名.
108,51,端開四青平,平,青,6257,5,丁,當經反.二.
108,52,端開四青平,平,青,6258,5,釘,.
108,56,曉開四青平,平,青,6262,6,馨,呼刑反.二.
108,57,曉開四青平,平,青,6263,6,𠷓,語尓聲.
109,1,心開四青平,平,青,6265,7,星,桒經反.八.
109,2,心開四青平,平,青,6266,7,腥,豕息宍.又先㝎反.
109,3,心開四青平,平,青,6267,7,胜,犬膏臭.
109,5,心開四青平,平,青,6269,7,鯹,魚鯹.
109,6,心開四青平,平,青,6270,7,𥠀,稀.
109,7,心開四青平,平,青,6271,7,醒,〻酒.又息㝎反.
109,8,心開四青平,平,青,6272,7,鉎,䥫鉎.又𠩄庚反.
109,9,心開四青平,平,青,6273,7,篂,箳篂別駕車.
109,11,滂四青平,平,青,6275,8,竮,竛竮行不正.㦯作俜.普丁反.二.
109,12,滂四青平,平,青,6276,8,甹,〻夆掣曳.
109,17,來開四青平,平,青,6281,9,靈,郎丁反.二十七.
109,18,來開四青平,平,青,6282,9,柃,〻檻階際欄.
109,19,來開四青平,平,青,6283,9,舲,舟有窓.
109,20,來開四青平,平,青,6284,9,齡,〻年.
109,21,來開四青平,平,青,6285,9,囹,〻圄.
109,22,來開四青平,平,青,6286,9,零,.
109,23,來開四青平,平,青,6287,9,麢,〻羊.
109,24,來開四青平,平,青,6288,9,鴒,𪃹鴒鳥名.
109,25,來開四青平,平,青,6289,9,䉁,竹名.
109,26,來開四青平,平,青,6290,9,蛉,螟蛉小青䖝.
109,27,來開四青平,平,青,6291,9,鈴,似鍾而小.
109,28,來開四青平,平,青,6292,9,醽,渌酒.
109,29,來開四青平,平,青,6293,9,苓,茯苓.
